0,-28062,45.84
0,-27042,45.86
0,-26022,45.86
0,-25002,45.86
0,-23982,45.86
0,-22962,45.84
0,-21942,45.82
0,-20922,45.82
0,-19902,45.84
0,-18882,45.86
0,-17862,45.86
0,-16842,45.86
0,-15822,45.84
0,-14812,45.84
0,-13802,45.82
0,-12782,45.82
0,-11762,45.84
0,-10742,45.86
0,-9722,45.86
0,-8702,45.86
0,-7682,45.84
0,-6662,45.82
0,-5642,45.82
0,-4622,45.84
0,-3602,45.86
0,-2582,45.86
0,-1292,45.84
0,-22,45.82
0,88808,45.75
0,89838,45.75
0,90848,45.77
0,91878,45.8
0,92898,45.77
0,93918,45.77
0,95078,45.75
0,96128,45.73
0,97158,45.77
0,98178,45.84
0,99208,45.93
0,100228,46.1
0,101248,46.31
0,102268,46.55
0,103288,46.84
0,104308,47.17
0,105328,47.55
0,106348,47.91
0,107378,48.36
0,108398,48.77
0,109418,49.24
0,110438,49.68
0,111458,50.16
0,112478,50.62
0,113498,50.95
0,114628,51.16
0,115598,51.26
0,116648,51.29
0,117698,51.34
0,118708,51.45
0,119748,51.63
0,120828,51.76
0,121858,51.79
0,122878,51.79
0,123918,51.76
0,124948,51.76
0,125988,51.89
0,127088,52
0,128098,52.05
0,129148,52.05
0,130198,52.03
0,131248,51.95
0,132268,51.97
0,133298,52.11
0,134348,52.18
0,135398,52.21
0,136448,52.21
0,137458,52.16
0,138498,52.11
0,139588,52.08
0,140598,52.18
0,141648,52.26
0,142658,52.29
0,143708,52.26
0,144748,52.21
0,145798,52.16
0,146848,52.08
0,147858,52
0,148908,51.89
0,149958,51.82
0,150998,51.71
0,152008,51.61
0,153088,51.53
0,154108,51.42
0,155148,51.32
0,156198,51.24
0,157248,51.13
0,158298,51.05
0,159308,51
0,160358,50.92
0,161398,50.88
0,162448,50.85
0,163458,50.8
0,164498,50.77
0,165578,50.77
0,166598,50.77
0,167608,50.77
0,168648,50.77
0,169698,50.8
0,170748,50.85
0,171758,50.88
0,172808,50.92
0,173848,50.98
0,174928,51.03
0,175908,51.08
0,176978,51.11
0,178068,51.11
0,179098,51.11
0,180118,51.11
0,181138,51.16
0,182148,51.18
0,183198,51.18
0,184248,51.16
0,185298,51.16
0,186308,51.18
0,187348,51.21
0,188398,51.21
0,189448,51.18
0,190498,51.18
0,191518,51.24
0,192588,51.24
0,193598,51.24
0,194648,51.18
0,195698,51.21
0,196708,51.24
0,197748,51.26
0,198798,51.24
0,199848,51.21
0,200858,51.21
0,201898,51.26
0,202948,51.26
0,203988,51.26
0,204998,51.24
0,206018,51.21
0,207088,51.24
0,208098,51.29
0,209148,51.29
0,210158,51.26
0,211208,51.24
0,212258,51.24
0,213298,51.29
0,214348,51.29
0,215398,51.26
0,216448,51.24
0,217478,51.24
0,218498,51.29
0,219588,51.32
0,220608,51.32
0,221658,51.26
0,222698,51.24
0,223738,51.26
0,224748,51.32
0,225798,51.32
0,226808,51.32
0,227848,51.26
0,228888,51.26
0,229898,51.29
0,230908,51.34
0,231948,51.34
0,232998,51.32
0,234128,51.26
0,235098,51.26
0,236108,51.32
0,237148,51.34
0,238228,51.34
0,239248,51.32
0,240298,51.26
0,241308,51.26
0,242338,51.32
0,243348,51.34
0,244398,51.34
0,245448,51.32
0,246488,51.26
0,247498,51.29
0,248508,51.34
0,249608,51.37
0,250608,51.34
0,251648,51.32
0,252698,51.29
0,253748,51.29
0,254788,51.37
0,255798,51.37
0,256848,51.37
0,257858,51.32
0,258898,51.29
0,259948,51.29
0,260998,51.37
0,262018,51.37
0,263088,51.37
0,264098,51.34
0,265108,51.29
0,266158,51.32
0,267198,51.37
0,268248,51.37
0,269298,51.37
0,270308,51.34
0,271348,51.29
0,272398,51.32
0,273448,51.37
0,274498,51.39
0,275518,51.37
0,276588,51.34
0,277598,51.29
0,278608,51.34
0,279648,51.39
0,280698,51.39
0,281748,51.39
0,282798,51.34
0,283808,51.32
0,284848,51.32
0,285898,51.39
0,286948,51.42
0,287988,51.39
0,289018,51.37
0,290088,51.32
0,291098,51.32
0,292148,51.37
0,293158,51.42
0,294208,51.42
0,295248,51.39
0,296298,51.34
0,297348,51.32
0,298358,51.37
0,299428,51.39
0,300448,51.42
0,301458,51.39
0,302588,51.34
0,303618,51.32
0,304598,51.34
0,305688,51.39
0,306658,51.45
0,307708,51.42
0,308748,51.39
0,309798,51.34
0,310848,51.32
0,311858,51.37
0,312928,51.42
0,313948,51.45
0,315078,51.42
0,316098,51.39
0,317108,51.34
0,318158,51.32
0,319198,51.39
0,320208,51.42
0,321248,51.45
0,322298,51.42
0,323338,51.37
0,324348,51.34
0,325398,51.34
0,326448,51.42
0,327498,51.45
0,328518,51.42
0,329588,51.39
0,330588,51.34
0,331598,51.34
0,332648,51.39
0,333658,51.45
0,334698,51.45
0,335748,51.42
0,336798,51.39
0,337848,51.34
0,338858,51.34
0,339898,51.42
0,340908,51.47
0,341958,51.47
0,342998,51.45
0,344088,51.39
0,345108,51.34
0,346158,51.37
0,347208,51.42
0,348258,51.47
0,349298,51.45
0,350308,51.42
0,351358,51.37
0,352418,51.34
0,353448,51.39
0,354498,51.45
0,355518,51.47
0,356588,51.45
0,357598,51.42
0,358648,51.37
0,359658,51.34
0,360708,51.39
0,361758,51.45
0,362808,51.47
0,363858,51.45
0,364898,51.42
0,365948,51.37
0,366958,51.34
0,367998,51.42
0,369118,51.47
0,370098,51.47
0,371138,51.45
0,372188,51.42
0,373198,51.37
0,374248,51.34
0,375258,51.42
0,376298,51.47
0,377348,51.47
0,378398,51.47
0,379448,51.42
0,380528,51.37
0,381598,51.34
0,382608,51.42
0,383648,51.47
0,384688,51.5
0,385698,51.47
0,386748,51.45
0,387798,51.39
0,388808,51.37
0,389858,51.42
0,390898,51.47
0,391948,51.5
0,392958,51.5
0,394008,51.45
0,395088,51.39
0,396098,51.34
0,397108,51.37
0,398148,51.45
0,399198,51.5
0,400248,51.5
0,401298,51.47
0,402308,51.42
0,403348,51.37
0,404398,51.37
0,405448,51.45
0,406498,51.5
0,407588,51.53
0,408598,51.5
0,409648,51.47
0,410698,51.42
0,411748,51.37
0,412788,51.42
0,413808,51.47
0,414828,51.61
0,415848,51.79
0,416868,52.11
0,417888,52.47
0,418908,52.97
0,419928,53.5
0,420938,54.16
0,421958,54.84
0,422978,55.74
0,423998,56.62
0,425018,57.62
0,426028,58.56
0,427058,59.59
0,428068,60.6
0,429088,61.73
0,430118,62.73
0,431208,63.53
0,432218,64.03
0,433258,64.27
0,434268,64.4
0,435278,64.43
0,436338,64.54
0,437338,64.93
0,438348,65.27
0,439398,65.46
0,440448,65.5
0,441498,65.46
0,442588,65.38
0,443598,65.5
0,444648,65.85
0,445658,66.08
0,446698,66.15
0,447748,66.12
0,448758,66.04
0,449798,65.88
0,450848,65.92
0,451898,66.23
0,452908,66.38
0,453948,66.42
0,455068,66.35
0,456008,66.23
0,457098,66.12
0,458118,66.23
0,459148,66.5
0,460218,66.62
0,461248,66.62
0,462278,66.54
0,463298,66.42
0,464318,66.27
0,465338,66.35
0,466438,66.62
0,467498,66.77
0,468468,66.77
0,469498,66.69
0,470588,66.58
0,471608,66.42
0,472658,66.42
0,473698,66.65
0,474748,66.77
0,475758,66.81
0,476778,66.73
0,477808,66.62
0,478848,66.46
0,479898,66.46
0,480948,66.73
0,481958,66.88
0,482998,66.92
0,484088,66.88
0,485098,66.77
0,486108,66.65
0,487138,66.54
0,488188,66.65
0,489198,66.85
0,490228,66.92
0,491328,66.88
0,492368,66.81
0,493468,66.65
0,494488,66.5
0,495498,66.31
0,496508,66.12
0,497548,65.96
0,498588,65.73
0,499598,65.54
0,500648,65.35
0,501698,65.12
0,502748,64.96
0,503798,64.79
0,504848,64.64
0,505898,64.5
0,506948,64.4
0,507958,64.33
0,508998,64.27
0,510008,64.2
0,511088,64.17
0,512098,64.17
0,513098,64.13
0,514148,64.17
0,515188,64.2
0,516208,64.23
0,517248,64.3
0,518298,64.37
0,519348,64.47
0,520368,64.57
0,521478,64.68
0,522468,64.82
0,523498,64.93
0,524498,65.08
0,525488,65.19
0,526678,65.27
0,527588,65.23
0,528598,65.23
0,529598,65.27
0,530648,65.35
0,531698,65.42
0,532708,65.42
0,533748,65.38
0,534798,65.35
0,535808,65.42
0,536858,65.5
0,537928,65.54
0,538948,65.46
0,539998,65.42
0,541088,65.46
0,542108,65.54
0,543118,65.58
0,544168,65.54
0,545198,65.5
0,546248,65.5
0,547258,65.54
0,548298,65.62
0,549358,65.58
0,550398,65.5
0,551418,65.5
0,552458,65.58
0,553598,65.62
0,554618,65.62
0,555708,65.58
0,556698,65.54
0,557678,65.58
0,558698,65.65
0,559738,65.65
0,560748,65.62
0,561798,65.54
0,562808,65.58
0,563848,65.65
0,564898,65.69
0,565908,65.65
0,566958,65.58
0,567998,65.58
0,569088,65.65
0,570098,65.73
0,571108,65.69
0,572148,65.65
0,573198,65.62
0,574248,65.65
0,575258,65.73
0,576308,65.73
0,577358,65.69
0,578408,65.62
0,579448,65.62
0,580628,65.73
0,581668,65.77
0,582678,65.73
0,583758,65.65
0,584768,65.62
0,585778,65.69
0,586888,65.77
0,587858,65.77
0,588908,65.69
0,589948,65.65
0,590988,65.69
0,591998,65.77
0,593018,65.81
0,594088,65.77
0,595098,65.65
0,596148,65.69
0,597158,65.77
0,598198,65.85
0,599248,65.81
0,600298,65.73
0,601338,65.69
0,602348,65.73
0,603428,65.81
0,604448,65.85
0,605518,65.81
0,606598,65.73
0,607648,65.69
0,608658,65.77
0,609708,65.85
0,610848,65.81
0,611848,65.77
0,612848,65.69
0,613848,65.73
0,614948,65.85
0,615938,65.85
0,617008,65.85
0,618008,65.73
0,619088,65.73
0,620098,65.81
0,621108,65.88
0,622148,65.88
0,623158,65.85
0,624198,65.73
0,625248,65.73
0,626258,65.85
0,627308,65.92
0,628348,65.88
0,629388,65.85
0,630418,65.77
0,631458,65.77
0,632498,65.88
0,633598,65.92
0,634598,65.88
0,635598,65.81
0,636648,65.77
0,637658,65.81
0,638698,65.88
0,639748,65.92
0,640768,65.88
0,641838,65.81
0,642948,65.77
0,643948,65.85
0,645078,65.92
0,646078,65.96
0,647088,65.88
0,648008,65.81
0,649088,65.77
0,650098,65.88
0,651108,65.92
0,652158,65.92
0,653198,65.88
0,654248,65.81
0,655298,65.81
0,656308,65.88
0,657358,65.96
0,658398,65.92
0,659448,65.88
0,660488,65.81
0,661498,65.85
0,662598,65.96
0,663598,66
0,664648,65.96
0,665698,65.88
0,666778,65.81
0,667808,65.88
0,668838,65.96
0,669858,66
0,671008,65.96
0,671968,65.88
0,672978,65.81
0,674018,65.88
0,675088,66
0,676178,66.04
0,677228,66
0,678218,65.88
0,679258,65.85
0,680268,65.88
0,681318,66
0,682348,66
0,683398,65.96
0,684408,65.88
0,685448,65.85
0,686488,65.92
0,687498,66
0,688518,66.04
0,689598,66
0,690598,65.88
0,691648,65.85
0,692658,65.96
0,693698,66.04
0,694748,66.04
0,695798,66
0,696828,65.92
0,697858,65.85
0,698898,65.92
0,700118,66.04
0,701208,66.04
0,702248,66
0,703218,65.92
0,704218,65.85
0,705228,65.96
0,706248,66.04
0,707288,66.08
0,708298,66.04
0,709308,65.96
0,710348,65.88
0,711398,65.96
0,712448,66.08
0,713498,66.08
0,714588,66.04
0,715598,65.96
0,716648,65.88
0,717698,65.92
0,718748,66.08
0,719758,66.12
0,720798,66.08
0,721848,66.04
0,722898,65.92
0,723948,65.92
0,724988,66.04
0,726098,66.12
0,727098,66.12
0,728108,66.04
0,729148,65.96
0,730188,65.88
0,731268,66
0,732288,66.08
0,733308,66.12
0,734328,66.08
0,735418,66
0,736408,65.92
0,737468,65.96
0,738498,66.08
0,739588,66.12
0,740608,66.12
0,741658,66.04
0,742698,65.92
0,743738,65.92
0,744758,66.08
0,745768,66.12
0,746798,66.12
0,747848,66.08
0,748898,66
0,749908,65.92
0,750948,66
0,751998,66.12
0,753098,66.15
0,754108,66.12
0,755148,66.04
0,756208,65.96
0,757248,65.96
0,758288,66.08
0,759298,66.15
0,760358,66.15
0,761368,66.12
0,762448,66.04
0,763438,65.96
0,764598,66.04
0,765698,66.12
0,766668,66.15
0,767648,66.12
0,768698,66.04
0,769748,65.96
0,770758,66
0,771788,66.12
0,772798,66.15
0,773848,66.15
0,774898,66.08
0,775948,66
0,776998,65.96
0,778088,66.08
0,779108,66.15
0,780148,66.15
0,781188,66.12
0,782208,66.04
0,783258,65.96
0,784298,66.04
0,785348,66.15
0,786358,66.19
0,787428,66.15
0,788448,66.08
0,789498,66
0,790608,66
0,791708,66.12
0,792738,66.19
0,793698,66.19
0,794818,66.12
0,795788,66.04
0,796818,65.96
0,797788,66.04
0,798838,66.19
0,799848,66.19
0,800888,66.19
0,801908,66.12
0,802958,66
0,804078,66
0,805118,66.12
0,806088,66.19
0,807178,66.19
0,808148,66.15
0,809198,66.08
0,810248,66
0,811258,66.04
0,812298,66.15
0,813348,66.19
0,814398,66.19
0,815478,66.12
0,816448,66
0,817498,66
0,818518,66.12
0,819618,66.23
0,820678,66.23
0,821758,66.15
0,822758,66.08
0,823798,66
0,824808,66.08
0,825868,66.19
0,826858,66.23
0,827908,66.23
0,828948,66.15
0,829998,66.04
0,831018,66
0,832088,66.12
0,833098,66.23
0,834098,66.23
0,835148,66.19
0,836198,66.12
0,837248,66.04
0,838298,66.04
0,839348,66.19
0,840398,66.23
0,841448,66.23
0,842498,66.19
0,843598,66.08
0,844598,66.04
0,845648,66.12
0,846658,66.23
0,847708,66.27
0,848748,66.23
0,849798,66.15
0,850888,66.04
0,851968,66.04
0,852998,66.19
0,854008,66.27
0,855148,66.27
0,856178,66.19
0,857188,66.12
0,858208,66.04
0,859238,66.08
0,860258,66.23
0,861298,66.27
0,862348,66.27
0,863398,66.23
0,864408,66.15
0,865448,66.04
0,866498,66.08
0,867518,66.19
0,868618,66.27
0,869628,66.27
0,870608,66.19
0,871638,66.12
0,872648,66.04
0,873698,66.12
0,874708,66.23
0,875748,66.27
0,876798,66.27
0,877848,66.19
0,878928,66.08
0,880078,66.08
0,881148,66.19
0,882108,66.27
0,883238,66.23
0,884238,66.19
0,885308,66.12
0,886218,66.04
0,887298,66.15
0,888298,66.23
0,889348,66.27
0,890398,66.23
0,891448,66.15
0,892498,66.08
0,893598,66.08
0,894588,66.23
0,895598,66.31
0,896648,66.31
0,897658,66.23
0,898708,66.15
0,899748,66.08
0,900798,66.08
0,901848,66.23
0,902858,66.27
0,903898,66.27
0,904948,66.23
0,905998,66.12
0,907008,66.08
0,908088,66.15
0,909098,66.27
0,910158,66.31
0,911158,66.27
0,912168,66.23
0,913258,66.12
0,914278,66.08
0,915298,66.19
0,916388,66.27
0,917358,66.31
0,918398,66.27
0,919448,66.19
0,920498,66.08
0,921588,66.12
0,922598,66.23
0,923648,66.31
0,924658,66.31
0,925698,66.23
0,926738,66.15
0,927748,66.08
0,928758,66.12
0,929798,66.27
0,930848,66.31
0,931898,66.31
0,932908,66.23
0,933948,66.15
0,934998,66.08
0,936018,66.19
0,937118,66.27
0,938128,66.31
0,939148,66.27
0,940168,66.19
0,941278,66.08
0,942278,66.12
0,943288,66.23
0,944288,66.31
0,945298,66.31
0,946308,66.23
0,947328,66.15
0,948358,66.08
0,949438,66.15
0,950468,66.27
0,951508,66.31
0,952598,66.27
0,953608,66.23
0,954608,66.12
0,955648,66.08
0,956658,66.19
0,957698,66.31
0,958748,66.31
0,959798,66.27
0,960848,66.19
0,961858,66.12
0,962908,66.12
0,963948,66.23
0,964968,66.31
0,965998,66.31
0,967088,66.27
0,968118,66.19
0,969148,66.12
0,970268,66.15
0,971258,66.27
0,972258,66.35
0,973268,66.31
0,974328,66.27
0,975378,66.15
0,976338,66.12
0,977418,66.19
0,978448,66.31
0,979498,66.35
0,980588,66.31
0,981598,66.27
0,982598,66.15
0,983608,66.12
0,984638,66.19
0,985658,66.31
0,986698,66.35
0,987748,66.35
0,988798,66.27
0,989818,66.19
0,990848,66.12
0,991898,66.23
0,992948,66.35
0,993958,66.38
0,994998,66.35
0,996008,66.27
0,997088,66.19
0,998098,66.12
0,999098,66.19
0,1000178,66.35
0,1001178,66.35
0,1002188,66.35
0,1003278,66.27
0,1004268,66.19
0,1005278,66.15
0,1006288,66.23
0,1007318,66.35
0,1008358,66.38
0,1009408,66.35
0,1010448,66.27
0,1011498,66.19
0,1012508,66.15
0,1013588,66.23
0,1014598,66.35
0,1015648,66.35
0,1016698,66.31
0,1017748,66.23
0,1018798,66.12
0,1019878,66.15
0,1020908,66.31
0,1021948,66.38
0,1022958,66.38
0,1023998,66.31
0,1025008,66.23
0,1026088,66.15
0,1027108,66.19
0,1028158,66.31
0,1029198,66.35
0,1030268,66.31
0,1031268,66.27
0,1032348,66.15
0,1033348,66.15
0,1034358,66.23
0,1035458,66.35
0,1036648,66.38
0,1037588,66.35
0,1038608,66.27
0,1039608,66.15
0,1040648,66.15
0,1041698,66.31
0,1042748,66.35
0,1043758,66.35
0,1044798,66.31
0,1045848,66.23
0,1046898,66.15
0,1047918,66.19
0,1048948,66.35
0,1049958,66.38
0,1050988,66.38
0,1052078,66.31
0,1053098,66.23
0,1054098,66.15
0,1055108,66.19
0,1056148,66.35
0,1057198,66.38
0,1058248,66.38
0,1059258,66.35
0,1060298,66.23
0,1061298,66.15
0,1062328,66.23
0,1063348,66.35
0,1064458,66.38
0,1065448,66.35
0,1066478,66.31
0,1067518,66.19
0,1068588,66.15
0,1069598,66.27
0,1070608,66.38
0,1071648,66.38
0,1072698,66.38
0,1073748,66.31
0,1074798,66.19
0,1075808,66.19
0,1076848,66.27
0,1077898,66.35
0,1078948,66.38
0,1079958,66.35
0,1081008,66.27
0,1082098,66.15
0,1083088,66.23
0,1084138,66.35
0,1085148,66.38
0,1086158,66.38
0,1087198,66.31
0,1088248,66.23
0,1089298,66.15
0,1090358,66.27
0,1091388,66.38
0,1092388,66.42
0,1093588,66.38
0,1094438,66.31
0,1095648,66.23
0,1096568,66.19
0,1097588,66.27
0,1098608,66.38
0,1099648,66.38
0,1100698,66.35
0,1101718,66.27
0,1102748,66.15
0,1103798,66.23
0,1104848,66.35
0,1105898,66.42
0,1106908,66.42
0,1107948,66.35
0,1108998,66.27
0,1110078,66.19
0,1111088,66.23
0,1112098,66.35
0,1113148,66.38
0,1114158,66.38
0,1115198,66.31
0,1116248,66.23
0,1117298,66.19
0,1118308,66.31
0,1119348,66.38
0,1120458,66.38
0,1121418,66.35
0,1122598,66.27
0,1123718,66.19
0,1124698,66.23
0,1125698,66.38
0,1126758,66.42
0,1127758,66.42
0,1128798,66.35
0,1129848,66.27
0,1130898,66.19
0,1131948,66.27
0,1132998,66.38
0,1134088,66.38
0,1135098,66.35
0,1136148,66.31
0,1137208,66.19
0,1138248,66.23
0,1139258,66.35
0,1140298,66.38
0,1141348,66.38
0,1142388,66.35
0,1143398,66.27
0,1144448,66.19
0,1145458,66.23
0,1146518,66.38
0,1147588,66.42
0,1148598,66.42
0,1149648,66.35
0,1150688,66.27
0,1151768,66.19
0,1152788,66.27
0,1153788,66.38
0,1154868,66.42
0,1155868,66.42
0,1156878,66.35
0,1157848,66.27
0,1158858,66.19
0,1159898,66.27
0,1160948,66.38
0,1162078,66.42
0,1163008,66.42
0,1164118,66.35
0,1165098,66.27
0,1166108,66.19
0,1167158,66.27
0,1168238,66.38
0,1169268,66.42
0,1170308,66.38
0,1171358,66.35
0,1172398,66.23
0,1173448,66.19
0,1174458,66.31
0,1175498,66.42
0,1176588,66.42
0,1177598,66.42
0,1178638,66.35
0,1179658,66.23
0,1180788,66.23
0,1181748,66.31
0,1182828,66.42
0,1183838,66.42
0,1184848,66.38
0,1185858,66.31
0,1186898,66.19
0,1187918,66.23
0,1188938,66.31
0,1189958,66.31
0,1190988,66.27
0,1192018,66.19
0,1193038,66.08
0,1194058,65.96
0,1195078,65.85
0,1196298,65.69
0,1197338,65.58
0,1198328,65.42
0,1199338,65.31
0,1200388,65.15
0,1201748,64.96
0,1202768,64.86
0,1203788,64.71
0,1204808,64.57
0,1205828,64.43
0,1206848,64.33
0,1207868,64.2
0,1208888,64.1
0,1209908,63.97
0,1210928,63.87
0,1211948,63.73
0,1212968,63.63
0,1213988,63.5
0,1215028,63.4
0,1216038,63.27
0,1217058,63.17
0,1218078,63.07
0,1219098,62.97
0,1220118,62.83
0,1221138,62.73
0,1222158,62.63
0,1223178,62.53
0,1224208,62.4
0,1225218,62.3
0,1226238,62.2
0,1227258,62.1
0,1228278,62
0,1229298,61.9
0,1230318,61.8
0,1231338,61.7
0,1232358,61.6
0,1233378,61.5
0,1234398,61.4
0,1235418,61.3
0,1236438,61.23
0,1237668,61.1
0,1238788,61
0,1239808,60.9
0,1240828,60.83
0,1241848,60.73
0,1242898,60.63
0,1243948,60.53
0,1245068,60.47
0,1246018,60.37
0,1247038,60.3
0,1248068,60.2
0,1249108,60.1
0,1250448,60
0,1251468,59.91
0,1252488,59.85
0,1253518,59.76
0,1254528,59.71
0,1255548,59.65
0,1256568,59.56
0,1257588,59.5
0,1258618,59.41
0,1259658,59.35
0,1260678,59.29
0,1261698,59.21
0,1262718,59.15
0,1263738,59.09
0,1264758,59
0,1265778,58.94
0,1266798,58.88
0,1267818,58.82
0,1268838,58.74
0,1269858,58.68
0,1270878,58.62
0,1271908,58.56
0,1272918,58.5
0,1273938,58.41
0,1274958,58.35
0,1275978,58.29
0,1276998,58.24
0,1278018,58.18
0,1279038,58.12
0,1280058,58.06
0,1281078,58
0,1282108,57.94
0,1283118,57.88
0,1284138,57.82
0,1285158,57.76
0,1286178,0
0,1287198,41.56
0,1288218,42.85
0,1289238,43.98
0,1290248,45.18
0,1291258,46.26
0,1292278,47.29
0,1293298,48.33
0,1294318,49.31
0,1295328,50.13
0,1296338,50.95
0,1297358,51.84
0,1298388,52.61
0,1299398,53.35
0,1300418,54.03
0,1301438,54.71
0,1302468,55.35
0,1303478,56.03
0,1304498,56.62
0,1305518,57.26
0,1306538,57.79
0,1307558,58.38
0,1308578,58.85
0,1309598,59.38
0,1310618,59.82
0,1311638,60.37
0,1312658,60.83
0,1313678,61.33
0,1314698,61.8
0,1315718,62.23
0,1316738,62.7
0,1317758,63.07
0,1318778,63.5
0,1319788,63.87
0,1320808,64.23
0,1321818,64.64
0,1322838,65
0,1323848,65.42
0,1324868,65.81
0,1325888,66.23
0,1326898,66.58
0,1327908,66.96
0,1328918,67.31
0,1329938,67.65
0,1330958,67.96
0,1331978,68.31
0,1332998,68.65
0,1334008,68.96
0,1335028,69.27
0,1336078,69.58
0,1337088,69.85
0,1338098,70.18
0,1339118,70.54
0,1340138,70.83
0,1341158,71.14
0,1342178,71.5
0,1343198,71.77
0,1344218,72.09
0,1345238,72.41
0,1346268,72.71
0,1347278,72.96
0,1348298,73.27
0,1349318,73.55
0,1350338,73.82
0,1351358,74.09
0,1352378,74.41
0,1353398,74.77
0,1354418,75.1
0,1355438,75.35
0,1356458,75.65
0,1357478,75.9
0,1358498,76.2
0,1359508,76.45
0,1360528,76.72
0,1361548,77
0,1362568,77.25
0,1363588,77.45
0,1364608,77.7
0,1365628,77.95
0,1366648,78.17
0,1367668,78.44
0,1368688,78.7
0,1369708,78.9
0,1370728,79.05
0,1371748,79.35
0,1372768,79.56
0,1373788,79.83
0,1374808,80.06
0,1375828,80.28
0,1376838,80.5
0,1377848,80.75
0,1378868,81
0,1379878,81.31
0,1380898,81.38
0,1381918,81.78
0,1382938,81.89
0,1383958,82.12
0,1384978,82.38
0,1385998,82.56
0,1387018,82.78
0,1388038,83
0,1389058,83.19
0,1390078,83.44
0,1391098,83.62
0,1392118,83.88
0,1393138,84.06
0,1394158,84.28
0,1395178,84.44
0,1396198,84.62
0,1397218,84.88
0,1398238,85.07
0,1399248,85.29
0,1400268,85.5
0,1401288,85.71
0,1402308,85.93
0,1403328,86.14
0,1404348,86.36
0,1405368,86.56
0,1406388,86.75
0,1407408,86.94
0,1408428,87.14
0,1409448,87.36
0,1410468,87.57
0,1411488,87.71
0,1412508,87.93
0,1413528,88.14
0,1414548,88.29
0,1415568,88.5
0,1416588,88.71
0,1417608,88.86
0,1418628,89.06
0,1419648,89.19
0,1420668,89.38
0,1421688,89.5
0,1422708,89.71
0,1423728,89.86
0,1424748,90.08
0,1425768,90.25
0,1426778,90.42
0,1427798,90.58
0,1428818,90.92
0,1429838,91
0,1430878,91.17
0,1431898,91.33
0,1432918,91.5
0,1433938,91.75
0,1434958,91.75
0,1435978,92
0,1436988,91.92
0,1438008,92.14
0,1439028,92.07
0,1440048,92.29
0,1441068,92.21
0,1442088,92.43
0,1443128,92.36
0,1444158,92.5
0,1445168,92.43
0,1446188,92.58
0,1447208,92.5
0,1448228,92.67
0,1449248,92.58
0,1450258,92.75
0,1451268,92.67
0,1452278,92.75
0,1453298,92.75
0,1454318,92.75
0,1455338,92.83
0,1456358,92.75
0,1457378,92.83
0,1458388,92.75
0,1459418,92.92
0,1460428,92.75
0,1461448,92.92
0,1462478,92.75
0,1463488,92.92
0,1464508,92.75
0,1465528,92.92
0,1466548,92.75
0,1467568,93
0,1468588,92.83
0,1469598,93
0,1470608,92.83
0,1471628,93
0,1472648,92.83
0,1473658,93
0,1474668,92.83
0,1475688,93
0,1476708,92.83
0,1477728,93.08
0,1478748,92.92
0,1479768,93.08
0,1480788,92.92
0,1481808,93
0,1482828,92.92
0,1483848,93
0,1484858,92.92
0,1485868,93
0,1486898,93
0,1487908,93
0,1488928,93
0,1489948,92.92
0,1490968,93
0,1491998,92.92
0,1493018,93.08
0,1494038,92.92
0,1495058,93.08
0,1496078,92.92
0,1497098,93.08
0,1498118,93
0,1499138,93
0,1500158,92.92
0,1501178,92.92
0,1502198,92.92
0,1503218,93
0,1504238,93
0,1505258,93
0,1506278,93
0,1507298,93
0,1508308,92.92
0,1509328,92.92
0,1510338,92.92
0,1511358,92.92
0,1512378,93
0,1513398,93
0,1514428,93
0,1515448,92.92
0,1516468,92.92
0,1517488,93
0,1518508,93
0,1519528,92.92
0,1520548,93
0,1521568,93
0,1522588,93
0,1523608,92.83
0,1524628,92.92
0,1525648,92.92
0,1526668,92.92
0,1527688,93
0,1528708,93
0,1529738,93
0,1530748,93
0,1531768,93
0,1532798,93
0,1533808,93
0,1534828,93
0,1535858,92.92
0,1536868,92.92
0,1537878,92.92
0,1538898,92.92
0,1539918,93
0,1540938,93
0,1541958,93
0,1542978,93
0,1544008,92.92
0,1545028,92.92
0,1546048,92.92
0,1547068,92.92
0,1548088,92.83
0,1549108,92.83
0,1550128,92.83
0,1551148,92.83
0,1552158,92.83
0,1553178,92.83
0,1554198,92.83
0,1555228,92.75
0,1556268,92.83
0,1557288,92.83
0,1558298,92.83
0,1559318,92.83
0,1560348,92.83
0,1561358,92.92
0,1562378,92.92
0,1563398,92.92
0,1564408,92.92
0,1565428,92.92
0,1566448,92.92
0,1567468,92.92
0,1568488,92.92
0,1569508,92.92
0,1570538,92.92
0,1571548,92.83
0,1572568,92.83
0,1573588,92.83
0,1574608,92.83
0,1575628,92.83
0,1576648,92.83
0,1577668,92.83
0,1578688,92.83
0,1579708,92.83
0,1580728,92.83
0,1581748,92.83
0,1582768,92.83
0,1583788,92.83
0,1584808,92.83
0,1585828,92.83
0,1586848,92.83
0,1587868,92.83
0,1588888,92.83
0,1589908,92.83
0,1590938,92.83
0,1591948,92.83
0,1592968,92.83
0,1593988,92.83
0,1595008,92.83
0,1596028,92.83
0,1597048,92.83
0,1598068,92.75
0,1599088,92.75
0,1600118,92.75
0,1601138,92.75
0,1602158,92.75
0,1603188,92.83
0,1604198,92.83
0,1605218,92.83
0,1606238,92.83
0,1607258,92.75
0,1608278,92.75
0,1609298,92.75
0,1610328,92.75
0,1611338,92.75
0,1612358,92.75
