6,9863000,45.93
6,9864000,45.93
6,9865000,45.91
6,9866000,45.89
6,9867000,45.84
6,9868000,45.8
6,9869000,45.75
6,9870000,45.73
6,9871000,45.75
6,9872000,45.84
6,9873000,45.91
6,9874000,45.93
6,9875000,45.91
6,9876000,45.89
6,9877000,45.86
6,9878000,45.82
6,9879000,45.77
6,9880000,45.75
6,9881000,45.7
6,9882000,45.8
6,9883000,45.89
6,9884000,45.93
6,9885000,45.93
6,9886000,45.91
6,9887000,45.89
6,9888000,45.86
6,9889000,45.82
6,9890000,45.77
6,9891000,45.73
6,9892000,45.7
6,9893000,45.8
6,9894000,45.89
6,9895000,45.93
6,9896000,45.91
6,9897000,45.91
6,9898000,45.86
6,9899000,45.84
6,9900000,45.8
6,9901000,45.75
6,9902000,45.7
6,9904000,45.73
6,9905000,45.86
6,9906000,45.91
6,9907000,45.93
6,9908000,45.91
6,9909000,45.89
6,9910000,45.86
6,9911000,45.82
6,9912000,45.77
6,9913000,45.73
6,9914000,45.7
6,9915000,45.8
6,9916000,45.91
6,9917000,45.93
6,9918000,45.93
6,9919000,45.91
6,9920000,45.89
6,9921000,45.86
6,9922000,45.82
6,9923000,45.77
6,9924000,45.73
6,9925000,45.73
6,9926000,45.84
6,9927000,45.91
6,9928000,45.93
6,9929000,45.93
6,9930000,45.91
6,9931000,45.89
6,9932000,45.84
6,9933000,45.82
6,9934000,45.77
6,9935000,45.73
6,9936000,45.73
6,9937000,45.84
6,9938000,45.91
6,9939000,45.93
6,9940000,45.93
6,9941000,45.91
6,9942000,45.89
6,9943000,45.84
6,9944000,45.8
6,9945000,45.77
6,9946000,45.73
6,9947000,45.73
6,9948000,45.84
6,9949000,45.89
6,9950000,45.89
6,9951000,45.89
6,9952000,45.84
6,9954000,45.82
6,9955000,45.77
6,9956000,45.75
6,9957000,45.7
6,9958000,45.77
6,9959000,45.86
6,9960000,45.89
6,9961000,45.89
6,9962000,45.89
6,9963000,45.84
6,9964000,45.82
6,9965000,45.77
6,9966000,45.73
6,9967000,45.7
6,9968000,45.77
6,9969000,45.89
6,9970000,45.93
6,9971000,45.93
6,9972000,45.93
6,9973000,45.89
6,9974000,45.86
6,9975000,45.82
6,9976000,45.8
6,9977000,45.75
6,9978000,45.7
6,9979000,45.77
6,9980000,45.89
6,9981000,45.93
6,9982000,45.93
6,9983000,45.93
6,9984000,45.89
6,9985000,45.86
6,9986000,45.82
6,9987000,45.8
6,9988000,45.75
6,9989000,45.7
6,9990000,45.8
6,9991000,45.89
6,9993000,45.93
6,9994000,45.91
6,9995000,45.89
6,9996000,45.84
6,9997000,45.82
6,9998000,45.77
6,9999000,45.73
6,10000000,45.7
6,10001000,45.82
6,10002000,45.91
6,10004000,45.93
6,10005000,45.93
6,10006000,45.91
6,10007000,45.89
6,10008000,45.84
6,10009000,45.8
6,10010000,45.77
6,10011000,45.73
6,10012000,45.73
6,10013000,45.84
6,10014000,45.91
6,10015000,45.93
6,10016000,45.91
6,10017000,45.89
6,10018000,45.86
6,10019000,45.82
6,10020000,45.77
6,10021000,45.75
6,10022000,45.7
6,10023000,45.77
6,10024000,45.86
6,10025000,45.91
6,10026000,45.91
6,10027000,45.89
6,10028000,45.84
6,10029000,45.82
6,10030000,45.77
6,10031000,45.73
6,10032000,45.7
6,10033000,45.77
6,10034000,45.89
6,10035000,45.93
6,10036000,45.93
6,10037000,45.91
6,10038000,45.89
6,10039000,45.84
6,10040000,45.82
6,10041000,45.77
6,10042000,45.73
6,10043000,45.7
6,10044000,45.82
6,10045000,45.91
6,10046000,45.93
6,10047000,45.93
6,10048000,45.91
6,10049000,45.89
6,10050000,45.84
6,10051000,45.82
6,10052000,45.77
6,10053000,45.73
6,10055000,45.7
6,10056000,45.84
6,10057000,45.91
6,10058000,45.91
6,10059000,45.91
6,10060000,45.89
6,10061000,45.86
6,10062000,45.82
6,10063000,45.77
6,10064000,45.75
6,10065000,45.7
6,10066000,45.77
6,10067000,45.89
6,10068000,45.93
6,10069000,45.93
6,10070000,45.91
6,10071000,45.89
6,10072000,45.84
6,10073000,45.8
6,10074000,45.77
6,10075000,45.73
6,10076000,45.7
6,10077000,45.82
6,10078000,45.89
6,10079000,45.91
6,10080000,45.91
6,10081000,45.89
6,10082000,45.86
6,10083000,45.82
6,10084000,45.8
6,10085000,45.75
6,10086000,45.7
6,10087000,45.75
6,10088000,45.89
6,10089000,45.93
6,10090000,45.93
6,10091000,45.93
6,10092000,45.91
6,10093000,45.86
6,10094000,45.84
6,10095000,45.8
6,10096000,45.75
6,10097000,45.7
6,10098000,45.77
6,10099000,45.86
6,10100000,45.91
6,10101000,45.91
6,10102000,45.89
6,10104000,45.86
6,10105000,45.82
6,10106000,45.77
6,10107000,45.75
6,10108000,45.7
6,10109000,45.75
6,10110000,45.86
6,10111000,45.93
6,10112000,45.93
6,10113000,45.91
6,10114000,45.89
6,10115000,45.86
6,10116000,45.82
6,10117000,45.77
6,10118000,45.75
6,10119000,45.7
6,10120000,45.77
6,10121000,45.89
6,10122000,45.93
6,10123000,45.93
6,10124000,45.91
6,10125000,45.89
6,10126000,45.86
6,10127000,45.82
6,10128000,45.77
6,10129000,45.73
6,10130000,45.7
6,10131000,45.8
6,10132000,45.89
6,10133000,45.91
6,10134000,45.91
6,10135000,45.89
6,10136000,45.86
6,10137000,45.82
6,10138000,45.8
6,10139000,45.75
6,10140000,45.7
6,10141000,45.75
6,10142000,45.86
6,10143000,45.93
6,10144000,45.93
6,10145000,45.93
6,10146000,45.91
6,10147000,45.86
6,10148000,45.84
6,10149000,45.8
6,10150000,45.75
6,10151000,45.7
6,10152000,45.75
6,10153000,45.86
6,10155000,45.93
6,10156000,45.93
6,10157000,45.91
6,10158000,45.89
6,10159000,45.86
6,10160000,45.82
6,10161000,45.77
6,10162000,45.73
6,10163000,45.7
6,10164000,45.8
6,10165000,45.89
6,10166000,45.93
6,10167000,45.93
6,10168000,45.91
6,10169000,45.89
6,10170000,45.84
6,10171000,45.8
6,10172000,45.77
6,10173000,45.73
6,10174000,45.7
6,10175000,45.82
6,10176000,45.89
6,10177000,45.91
6,10178000,45.91
6,10179000,45.89
6,10180000,45.86
6,10181000,45.82
6,10182000,45.77
6,10183000,45.73
6,10184000,45.7
6,10185000,45.75
6,10186000,45.86
6,10187000,45.91
6,10188000,45.93
6,10189000,45.91
6,10190000,45.89
6,10191000,45.84
6,10192000,45.82
6,10193000,45.77
6,10194000,45.73
6,10195000,45.7
6,10196000,45.8
6,10197000,45.91
6,10198000,45.95
6,10199000,45.95
6,10200000,45.93
6,10202000,45.91
6,10203000,45.89
6,10204000,45.84
6,10205000,45.8
6,10206000,45.75
6,10207000,45.7
6,10208000,45.73
6,10209000,45.84
6,10210000,45.91
6,10211000,45.91
6,10212000,45.91
6,10213000,45.89
6,10214000,45.84
6,10215000,45.82
6,10216000,45.77
6,10217000,45.73
6,10218000,45.7
6,10219000,45.8
6,10220000,45.89
6,10221000,45.93
6,10222000,45.91
6,10223000,45.91
6,10224000,45.86
6,10225000,45.84
6,10226000,45.8
6,10227000,45.75
6,10228000,45.73
6,10229000,45.7
6,10230000,45.84
6,10231000,45.91
6,10232000,45.91
6,10233000,45.91
6,10234000,45.89
6,10235000,45.86
6,10236000,45.82
6,10237000,45.77
6,10238000,45.73
6,10239000,45.7
6,10240000,45.77
6,10241000,45.86
6,10242000,45.93
6,10243000,45.93
6,10244000,45.91
6,10245000,45.89
6,10246000,45.86
6,10247000,45.82
6,10248000,45.77
6,10249000,45.73
6,10250000,45.7
6,10251000,45.77
6,10253000,45.86
6,10254000,45.91
6,10255000,45.91
6,10256000,45.89
6,10257000,45.86
6,10258000,45.84
6,10259000,45.8
6,10260000,45.75
6,10261000,45.7
6,10262000,45.73
6,10263000,45.84
6,10264000,45.91
6,10265000,45.93
6,10266000,45.93
6,10267000,45.89
6,10268000,45.86
6,10269000,45.84
6,10270000,45.8
6,10271000,45.75
6,10272000,45.7
6,10273000,45.75
6,10274000,45.86
6,10275000,45.91
6,10276000,45.93
6,10277000,45.91
6,10278000,45.89
6,10279000,45.86
6,10280000,45.82
6,10281000,45.77
6,10282000,45.73
6,10283000,45.7
6,10284000,45.77
6,10285000,45.89
6,10286000,45.93
6,10287000,45.93
6,10288000,45.91
6,10289000,45.89
6,10290000,45.84
6,10291000,45.82
6,10292000,45.77
6,10293000,45.73
6,10294000,45.7
6,10295000,45.8
6,10296000,45.89
6,10297000,45.93
6,10298000,45.93
6,10299000,45.91
6,10301000,45.89
6,10302000,45.84
6,10303000,45.8
6,10304000,45.75
6,10305000,45.73
6,10306000,45.7
6,10307000,45.82
6,10308000,45.91
6,10309000,45.93
6,10310000,45.91
6,10311000,45.91
6,10312000,45.86
6,10313000,45.84
6,10314000,45.8
6,10315000,45.75
6,10316000,45.7
6,10317000,45.73
6,10318000,45.84
6,10319000,45.91
6,10320000,45.91
6,10321000,45.91
6,10322000,45.89
6,10323000,45.84
6,10324000,45.82
6,10325000,45.77
6,10326000,45.73
6,10327000,45.7
6,10328000,45.8
6,10329000,45.89
6,10330000,45.91
6,10331000,45.91
6,10332000,45.89
6,10333000,45.86
6,10334000,45.84
6,10335000,45.8
6,10336000,45.75
6,10337000,45.7
6,10338000,45.7
6,10339000,45.82
6,10340000,45.91
6,10341000,45.93
6,10342000,45.91
6,10343000,45.89
6,10344000,45.86
6,10345000,45.82
6,10346000,45.8
6,10347000,45.75
6,10348000,45.7
6,10349000,45.75
6,10351000,45.84
6,10352000,45.91
6,10353000,45.91
6,10354000,45.89
6,10355000,45.86
6,10356000,45.84
6,10357000,45.8
6,10358000,45.75
6,10359000,45.7
6,10360000,45.7
6,10361000,45.82
6,10362000,45.89
6,10363000,45.91
6,10364000,45.91
6,10365000,45.89
6,10366000,45.86
6,10367000,45.82
6,10368000,45.77
6,10369000,45.73
6,10370000,45.7
6,10371000,45.73
6,10372000,45.84
6,10373000,45.91
6,10374000,45.91
6,10375000,45.89
6,10376000,45.86
6,10377000,45.84
6,10378000,45.8
6,10379000,45.75
6,10380000,45.7
6,10381000,45.7
6,10382000,45.82
6,10383000,45.89
6,10384000,45.93
6,10385000,45.93
6,10386000,45.91
6,10387000,45.89
6,10388000,45.84
6,10389000,45.8
6,10390000,45.75
6,10391000,45.73
6,10392000,45.7
6,10393000,45.82
6,10394000,45.89
6,10395000,45.91
6,10396000,45.89
6,10397000,45.89
6,10399000,45.84
6,10400000,45.82
6,10401000,45.77
6,10402000,45.73
6,10403000,45.68
6,10404000,45.77
6,10405000,45.89
6,10406000,45.91
6,10407000,45.91
6,10408000,45.91
6,10409000,45.86
6,10410000,45.84
6,10411000,45.8
6,10412000,45.77
6,10413000,45.73
6,10414000,45.7
6,10415000,45.82
6,10416000,45.91
6,10417000,45.93
6,10418000,45.93
6,10419000,45.91
6,10420000,45.89
6,10421000,45.84
6,10422000,45.8
6,10423000,45.75
6,10424000,45.7
6,10425000,45.7
6,10426000,45.84
6,10427000,45.91
6,10428000,45.93
6,10429000,45.91
6,10430000,45.89
6,10431000,45.86
6,10432000,45.82
6,10433000,45.8
6,10434000,45.75
6,10435000,45.7
6,10436000,45.73
6,10437000,45.84
6,10438000,45.91
6,10439000,45.91
6,10440000,45.89
6,10441000,45.86
6,10442000,45.84
6,10443000,45.8
6,10444000,45.77
6,10445000,45.73
6,10446000,45.68
6,10447000,45.8
6,10449000,45.89
6,10450000,45.91
6,10451000,45.91
6,10452000,45.89
6,10453000,45.86
6,10454000,45.84
6,10455000,45.8
6,10456000,45.75
6,10457000,45.7
6,10458000,45.7
6,10459000,45.84
6,10460000,45.93
6,10461000,45.95
6,10462000,45.95
6,10463000,45.93
6,10464000,45.91
6,10465000,45.89
6,10466000,45.84
6,10467000,45.8
6,10468000,45.75
6,10469000,45.7
6,10470000,45.73
6,10471000,45.86
6,10472000,45.91
6,10473000,45.91
6,10474000,45.91
6,10475000,45.89
6,10476000,45.84
6,10477000,45.82
6,10478000,45.77
6,10479000,45.73
6,10480000,45.7
6,10481000,45.8
6,10482000,45.91
6,10483000,45.93
6,10484000,45.93
6,10485000,45.91
6,10486000,45.89
6,10487000,45.84
6,10488000,45.8
6,10489000,45.75
6,10490000,45.73
6,10491000,45.7
6,10492000,45.82
6,10493000,45.91
6,10494000,45.93
6,10495000,45.93
6,10496000,45.93
6,10497000,45.89
6,10499000,45.86
6,10500000,45.82
6,10501000,45.77
6,10502000,45.73
6,10503000,45.7
6,10504000,45.77
6,10505000,45.89
6,10506000,45.91
6,10507000,45.93
6,10508000,45.91
6,10509000,45.89
6,10510000,45.84
6,10511000,45.8
6,10512000,45.77
6,10513000,45.73
6,10514000,45.7
6,10515000,45.82
6,10516000,45.89
6,10517000,45.91
6,10518000,45.91
6,10519000,45.89
6,10520000,45.84
6,10521000,45.82
6,10522000,45.77
6,10523000,45.73
6,10524000,45.68
6,10525000,45.77
6,10526000,45.89
6,10527000,45.91
6,10528000,45.91
6,10529000,45.91
6,10530000,45.89
6,10531000,45.84
6,10532000,45.8
6,10533000,45.77
6,10534000,45.73
6,10535000,45.7
6,10536000,45.82
6,10537000,45.91
6,10538000,45.93
6,10539000,45.91
6,10540000,45.89
6,10541000,45.86
6,10542000,45.84
6,10543000,45.8
6,10544000,45.75
6,10545000,45.7
6,10546000,45.7
6,10548000,45.84
6,10549000,45.89
6,10550000,45.91
6,10551000,45.89
6,10552000,45.86
6,10553000,45.84
6,10554000,45.8
6,10555000,45.77
6,10556000,45.73
6,10557000,45.68
6,10558000,45.8
6,10559000,45.89
6,10560000,45.91
6,10561000,45.91
6,10562000,45.89
6,10563000,45.86
6,10564000,45.84
6,10565000,45.8
6,10566000,45.75
6,10567000,45.7
6,10568000,45.7
6,10569000,45.82
6,10570000,45.89
6,10571000,45.91
6,10572000,45.89
6,10573000,45.86
6,10574000,45.84
6,10575000,45.8
6,10576000,45.77
6,10577000,45.73
6,10578000,45.68
6,10579000,45.8
6,10580000,45.89
6,10581000,45.93
6,10582000,45.93
6,10583000,45.91
6,10584000,45.86
6,10585000,45.84
6,10586000,45.8
6,10587000,45.77
6,10588000,45.7
6,10589000,45.7
6,10590000,45.82
6,10591000,45.89
6,10592000,45.91
6,10593000,45.91
6,10594000,45.89
6,10595000,45.86
6,10596000,45.82
6,10597000,45.77
6,10599000,45.75
6,10600000,45.7
6,10601000,45.75
6,10602000,45.86
6,10603000,45.91
6,10604000,45.93
6,10605000,45.91
6,10606000,45.89
6,10607000,45.84
6,10608000,45.8
6,10609000,45.75
6,10610000,45.7
6,10611000,45.7
6,10612000,45.82
6,10613000,45.91
6,10614000,45.93
6,10615000,45.91
6,10616000,45.89
6,10617000,45.86
6,10618000,45.82
6,10619000,45.8
6,10620000,45.75
6,10622000,45.7
6,10623000,45.73
6,10624000,45.86
6,10625000,45.91
6,10626000,45.93
6,10627000,45.91
6,10628000,45.89
6,10629000,45.86
6,10630000,45.82
6,10631000,45.77
6,10632000,45.73
6,10633000,45.68
6,10634000,45.77
6,10635000,45.86
6,10636000,45.91
6,10637000,45.91
6,10638000,45.91
6,10639000,45.89
6,10640000,45.84
6,10641000,45.8
6,10642000,45.77
6,10643000,45.73
6,10644000,45.7
6,10645000,45.8
6,10646000,45.89
6,10647000,45.91
6,10648000,45.91
6,10649000,45.89
6,10650000,45.84
6,10651000,45.82
6,10652000,45.77
6,10653000,45.73
6,10654000,45.68
6,10655000,45.75
6,10656000,45.89
6,10657000,45.93
6,10658000,45.95
6,10659000,45.93
6,10660000,45.91
6,10661000,45.86
6,10662000,45.84
6,10663000,45.8
6,10664000,45.75
6,10665000,45.7
6,10666000,45.73
6,10667000,45.84
6,10668000,45.91
6,10670000,45.93
6,10671000,45.91
6,10672000,45.89
6,10673000,45.86
6,10674000,45.82
6,10675000,45.77
6,10676000,45.73
6,10677000,45.7
6,10678000,45.75
6,10679000,45.86
6,10680000,45.91
7,138000,50.73
7,139000,50.7
7,140000,50.62
7,141000,50.58
7,142000,50.65
7,143000,50.75
7,144000,50.77
7,145000,50.7
7,146000,50.62
7,147000,50.65
7,148000,50.75
7,149000,50.8
7,152000,50.67
7,153000,50.75
7,154000,50.85
7,155000,50.85
7,156000,50.77
7,157000,50.7
7,158000,50.73
7,159000,50.83
7,160000,50.88
7,162000,50.8
7,163000,50.73
7,164000,50.73
7,165000,50.83
7,166000,50.9
7,167000,50.88
7,168000,50.8
7,169000,50.73
7,170000,50.77
7,171000,50.9
7,172000,50.92
7,173000,50.9
7,174000,50.8
7,175000,50.77
7,176000,50.88
7,177000,50.95
7,178000,50.95
7,179000,50.88
7,180000,50.77
7,181000,50.83
7,182000,50.95
7,183000,51
7,184000,50.95
7,185000,50.88
7,186000,50.8
7,187000,50.88
7,188000,51
7,190000,51
7,191000,50.95
7,192000,50.85
7,193000,50.83
7,194000,50.95
7,195000,51.03
7,196000,51.03
7,197000,50.95
7,198000,50.88
7,199000,50.88
7,200000,51
7,201000,51.08
7,202000,51.05
7,203000,50.98
7,204000,50.88
7,205000,50.92
7,206000,51.05
7,207000,51.08
7,208000,51.05
7,209000,50.98
7,210000,50.9
7,211000,50.98
7,212000,51.11
7,213000,51.11
7,214000,51.05
7,215000,50.98
7,216000,50.92
7,217000,51.03
7,218000,51.13
7,219000,51.13
7,221000,51.08
7,222000,50.98
7,224000,51.05
7,225000,51.16
7,226000,51.16
7,227000,51.11
7,228000,51
7,229000,50.98
7,230000,51.08
7,231000,51.18
7,232000,51.21
7,233000,51.16
7,234000,51.05
7,235000,50.98
7,236000,51.08
7,237000,51.18
7,238000,51.21
7,239000,51.16
7,240000,51.05
7,241000,51
7,242000,51.08
7,243000,51.18
7,244000,51.21
7,245000,51.16
7,246000,51.08
7,247000,51
7,248000,51.11
7,249000,51.24
7,251000,51.24
7,252000,51.18
7,253000,51.08
7,254000,51.03
7,255000,51.13
7,256000,51.24
7,257000,51.24
7,258000,51.18
7,259000,51.08
7,260000,51.05
7,261000,51.16
7,262000,51.26
7,263000,51.29
7,264000,51.24
7,265000,51.13
7,266000,51.05
7,267000,51.13
7,268000,51.26
7,269000,51.29
7,270000,51.26
7,271000,51.18
7,272000,51.08
7,274000,51.13
7,275000,51.26
7,276000,51.29
7,277000,51.26
7,278000,51.18
7,279000,51.08
7,280000,51.13
7,281000,51.26
7,282000,51.32
7,283000,51.29
7,284000,51.21
7,285000,51.11
7,286000,51.11
7,287000,51.24
7,288000,51.32
7,289000,51.32
7,290000,51.26
7,291000,51.18
7,292000,51.11
7,293000,51.21
7,294000,51.32
7,295000,51.34
7,296000,51.29
7,297000,51.21
7,298000,51.11
7,299000,51.18
7,300000,51.32
7,301000,51.34
7,302000,51.32
7,303000,51.24
7,304000,51.16
7,305000,51.16
7,307000,51.29
7,308000,51.37
7,310000,51.29
7,311000,51.18
7,312000,51.16
7,313000,51.26
7,314000,51.37
7,315000,51.37
7,316000,51.32
7,317000,51.24
7,318000,51.16
7,320000,51.37
7,321000,51.39
7,322000,51.37
7,323000,51.29
7,324000,51.18
7,325000,51.21
7,326000,51.34
7,327000,51.42
7,328000,51.39
7,330000,51.34
7,331000,51.24
7,332000,51.18
7,333000,51.29
7,334000,51.42
7,335000,51.42
7,336000,51.39
7,337000,51.32
7,338000,51.21
7,339000,51.24
7,340000,51.39
7,341000,51.45
7,342000,51.42
7,344000,51.29
7,345000,51.21
7,346000,51.26
7,347000,51.45
7,348000,51.71
7,349000,52.13
7,350000,52.61
7,351000,53.23
7,352000,53.84
7,353000,54.63
7,354000,55.44
7,355000,56.44
7,356000,57.47
7,357000,58.44
7,358000,59.38
7,359000,60.5
7,360000,61.67
7,362000,62.63
7,363000,63.4
7,364000,63.8
7,365000,63.97
7,366000,64.03
7,367000,64.07
7,368000,64.37
7,369000,64.82
7,370000,65.08
7,371000,65.15
7,372000,65.12
7,373000,65
7,374000,65.08
7,375000,65.46
7,376000,65.73
7,377000,65.81
7,378000,65.77
7,379000,65.65
7,380000,65.5
7,381000,65.73
7,383000,66.15
7,384000,66.15
7,385000,66.04
7,386000,65.85
7,387000,65.81
7,388000,66.12
7,389000,66.35
7,390000,66.38
7,392000,66.31
7,393000,66.15
7,394000,65.96
7,396000,66.42
7,397000,66.54
7,399000,66.42
7,400000,66.27
7,401000,66.12
7,402000,66.27
7,403000,66.54
7,404000,66.62
7,405000,66.58
7,406000,66.42
7,407000,66.27
7,408000,66.19
7,409000,66.46
7,410000,66.69
7,412000,66.65
7,413000,66.5
7,414000,66.31
7,415000,66.31
7,416000,66.58
7,417000,66.73
7,418000,66.73
7,419000,66.65
7,420000,66.5
7,421000,66.35
7,423000,66.42
7,427000,66.27
7,429000,65.85
7,430000,65.58
7,431000,65.31
7,432000,65.04
7,433000,64.82
7,434000,64.57
7,435000,64.37
7,436000,64.17
7,437000,64.03
7,438000,63.87
7,439000,63.73
7,440000,63.6
7,441000,63.5
7,442000,63.43
7,443000,63.4
7,444000,63.37
7,445000,63.37
7,446000,63.4
7,447000,63.43
7,448000,63.5
7,449000,63.57
7,450000,63.67
7,453000,63.93
7,454000,64.07
7,456000,64.4
7,459000,64.93
7,460000,64.93
7,461000,64.89
7,462000,64.93
7,463000,65
7,464000,65.12
7,465000,65.19
7,466000,65.12
7,467000,65.08
7,468000,65.12
7,469000,65.23
7,470000,65.31
7,471000,65.27
7,472000,65.19
7,474000,65.19
7,475000,65.27
7,476000,65.38
7,477000,65.38
7,478000,65.31
7,479000,65.23
7,480000,65.27
7,481000,65.38
7,484000,65.31
7,487000,65.46
7,488000,65.46
7,490000,65.31
7,491000,65.38
7,492000,65.5
7,493000,65.54
7,494000,65.46
7,495000,65.38
7,496000,65.35
7,497000,65.46
7,498000,65.54
7,499000,65.54
7,501000,65.42
7,502000,65.38
7,503000,65.42
7,504000,65.54
7,505000,65.58
7,506000,65.5
7,507000,65.42
7,508000,65.42
7,509000,65.54
7,510000,65.62
7,511000,65.58
7,514000,65.5
7,516000,65.65
7,519000,65.46
7,520000,65.62
7,521000,65.69
7,522000,65.65
7,523000,65.54
7,524000,65.46
7,525000,65.54
7,526000,65.69
7,528000,65.69
7,529000,65.65
7,530000,65.54
7,531000,65.54
7,532000,65.65
7,533000,65.73
7,534000,65.69
7,535000,65.62
7,536000,65.54
7,537000,65.58
7,538000,65.69
7,539000,65.73
7,540000,65.69
7,541000,65.58
7,543000,65.65
7,544000,65.77
7,545000,65.77
7,546000,65.69
7,547000,65.58
7,548000,65.58
7,549000,65.73
7,550000,65.77
7,551000,65.77
7,552000,65.65
7,553000,65.58
7,554000,65.69
7,556000,65.81
7,557000,65.85
7,558000,65.77
7,559000,65.65
7,560000,65.62
7,561000,65.69
7,562000,65.81
7,563000,65.81
7,564000,65.77
7,565000,65.65
7,566000,65.65
7,567000,65.77
7,568000,65.85
7,569000,65.81
7,570000,65.73
7,571000,65.62
7,574000,65.88
7,578000,65.69
7,579000,65.81
7,579000,65.92
7,580000,65.88
7,582000,65.81
7,584000,65.69
7,585000,65.85
7,586000,65.92
7,587000,65.88
7,588000,65.81
7,589000,65.69
7,590000,65.73
7,591000,65.92
7,592000,65.96
7,593000,65.92
7,594000,65.85
7,596000,65.77
7,597000,65.92
7,598000,65.96
7,599000,65.92
7,600000,65.85
7,602000,65.73
7,603000,65.81
7,604000,65.96
7,605000,65.96
7,607000,65.81
7,608000,65.73
7,609000,65.85
7,610000,65.96
7,611000,66
7,612000,65.92
7,613000,65.81
7,614000,65.77
7,615000,65.88
7,616000,66
7,617000,66
7,618000,65.92
7,619000,65.81
7,620000,65.77
7,621000,65.92
7,622000,66
7,623000,66
7,624000,65.92
7,625000,65.81
7,626000,65.81
7,627000,65.96
7,628000,66.04
7,629000,66.04
7,630000,65.96
7,632000,65.81
7,634000,65.96
7,635000,66.04
7,636000,66.04
7,637000,65.96
7,638000,65.85
7,639000,65.85
7,640000,65.96
7,641000,66.04
7,642000,66.04
7,643000,65.96
7,644000,65.85
7,645000,65.85
7,646000,65.96
7,647000,66.08
7,648000,66.04
7,649000,65.96
7,650000,65.85
7,651000,65.85
7,652000,66
7,653000,66.12
7,654000,66.12
7,655000,66
7,656000,65.88
7,657000,65.85
7,658000,65.96
7,659000,66.08
7,660000,66.08
7,662000,66
7,663000,65.88
7,664000,65.85
7,665000,66
7,667000,66.12
7,668000,66.08
7,669000,65.96
7,670000,65.88
7,671000,65.96
7,672000,66.12
7,673000,66.15
7,674000,66.12
7,675000,66.04
7,676000,65.88
7,677000,65.92
7,678000,66.08
7,679000,66.15
7,680000,66.12
7,681000,66.04
7,682000,65.92
7,683000,65.92
7,684000,66.08
7,685000,66.15
7,686000,66.15
7,687000,66.08
7,688000,65.92
7,689000,65.92
7,690000,66.08
7,695000,65.96
7,699000,66.19
7,700000,66.12
7,701000,66.04
7,702000,65.92
7,703000,66
7,704000,66.15
7,705000,66.19
7,706000,66.15
7,707000,66.08
7,708000,65.96
7,709000,65.96
7,710000,66.15
7,711000,66.19
7,712000,66.19
7,713000,66.12
7,714000,66
7,715000,65.96
7,716000,66.12
7,717000,66.23
7,718000,66.23
7,720000,66.15
7,721000,66
7,723000,66.12
7,724000,66.19
7,725000,66.23
7,726000,66.15
7,728000,65.96
7,729000,66.04
7,730000,66.19
7,731000,66.23
7,732000,66.15
7,734000,65.96
7,735000,66.04
7,736000,66.19
7,737000,66.23
7,738000,66.19
7,739000,66.12
7,740000,66
7,741000,66.04
7,743000,66.19
7,744000,66.23
7,746000,66.12
7,747000,66
7,748000,66
7,749000,66.19
7,750000,66.27
7,751000,66.27
7,755000,66.12
7,756000,66.27
7,757000,66.31
7,758000,66.27
7,759000,66.15
7,760000,66.04
7,763000,66.27
7,764000,66.27
7,765000,66.19
7,766000,66.08
7,767000,66.04
7,768000,66.19
7,769000,66.27
7,770000,66.27
7,771000,66.19
7,772000,66.12
7,773000,66.04
7,774000,66.15
7,775000,66.31
7,777000,66.35
7,778000,66.27
7,779000,66.19
7,780000,66.08
7,781000,66.08
7,782000,66.2
7,783000,66.31
7,784000,66.27
7,785000,66.19
7,786000,66.08
7,788000,66.19
7,789000,66.31
7,791000,66.27
7,792000,66.15
7,793000,66.08
7,794000,66.15
7,795000,66.27
7,796000,66.31
7,797000,66.27
7,798000,66.19
7,799000,66.08
7,800000,66.12
7,802000,66.27
7,803000,66.35
7,804000,66.31
7,805000,66.23
7,806000,66.12
7,807000,66.08
7,808000,66.23
7,809000,66.31
7,810000,66.31
7,811000,66.23
7,812000,66.15
7,815000,66.31
7,816000,66.35
7,817000,66.27
7,819000,66.08
7,820000,66.19
7,821000,66.31
7,822000,66.35
7,823000,66.31
7,824000,66.23
7,825000,66.12
7,826000,66.15
7,827000,66.31
7,828000,66.35
7,830000,66.31
7,832000,66.12
7,833000,66.15
7,834000,66.31
7,835000,66.38
7,836000,66.38
7,837000,66.31
7,838000,66.19
7,839000,66.12
7,840000,66.23
7,841000,66.38
7,842000,66.38
7,844000,66.23
7,846000,66.23
7,848000,66.35
7,849000,66.42
7,849000,66.38
7,850000,66.27
7,851000,66.15
7,853000,66.15
7,854000,66.31
7,855000,66.42
7,856000,66.42
7,857000,66.38
7,858000,66.27
7,859000,66.15
7,860000,66.19
7,861000,66.35
7,862000,66.38
7,863000,66.38
7,864000,66.31
7,865000,66.19
7,866000,66.15
7,867000,66.31
7,870000,66.35
7,871000,66.23
7,872000,66.15
7,873000,66.23
7,875000,66.42
7,877000,66.38
7,878000,66.27
7,879000,66.19
7,879000,66.23
7,880000,66.35
7,882000,66.42
7,883000,66.42
7,885000,66.23
7,886000,66.19
7,887000,66.35
7,888000,66.46
7,889000,66.46
7,890000,66.38
7,891000,66.31
7,892000,66.19
7,893000,66.23
7,894000,66.38
7,895000,66.42
7,896000,66.42
7,897000,66.31
7,898000,66.19
7,899000,66.23
7,900000,66.35
7,902000,66.46
